"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","negLogPadj"
"LOC100341936",1705.71467965807,2.87349321312554,0.557149125285076,5.15749389654927,2.50277005531699e-07,8.22717303260943e-06,5.0847493685845
"NCEH1",613.05578338828,1.17377847455063,0.227604828948075,5.15708950453951,2.50817927626453e-07,8.22717303260943e-06,5.0847493685845
"C1QC",35026.7239530965,2.0921819869833,0.40676482545712,5.14346830415369,2.69712176051143e-07,8.75542197491653e-06,5.05772291788876
"EGF",175.50403333559,-1.38204035529255,0.268667326583011,-5.14405816617057,2.68866227871329e-07,8.75542197491653e-06,5.05772291788876
"AIF1L",4974.98152681337,-1.4036852377326,0.273426881935904,-5.13367679064435,2.84135877946962e-07,9.19046695862978e-06,5.03666242197579
"SLC17A8",134.322606000333,-2.25913020449766,0.440585523021764,-5.12756340472417,2.93516143993426e-07,9.47683004232995e-06,5.02333690795176
"HBB2",101652.452909101,-1.77527745362153,0.346735724356582,-5.11997273115084,3.05579839320005e-07,9.84865202568275e-06,5.00662320684946
"FABP5",3757.754718774,1.87715408913228,0.367746105969503,5.10448393242252,3.31698454320779e-07,1.05954973401508e-05,4.97487865320389
"TGFB1I1",693.986370521884,1.31983577210098,0.25856214280003,5.10452055280857,3.31634231878654e-07,1.05954973401508e-05,4.97487865320389
"ICAM1",2511.39849378474,2.0169438913318,0.395332108050378,5.10189749392877,3.36264877793086e-07,1.07223183727498e-05,4.96971130161774
"SGCB",494.514030928569,1.39178592677844,0.272923627041638,5.09954356779124,3.40473497128635e-07,1.08181543681296e-05,4.96584682574582
"LOC103346587",22.3070095328826,1.7827199415311,0.349641769745803,5.09870414746833,3.4198657237148e-07,1.08465435500603e-05,4.96470863566703
"GAB2",626.743281927737,1.47686023736558,0.289672471950004,5.09837965417878,3.42573217105995e-07,1.08465435500603e-05,4.96470863566703
"CCDC180",1573.66031502243,2.15131043081728,0.422134107454731,5.09627247082372,3.4640645360987e-07,1.09486356093496e-05,4.96063999810696
"LOC100350311",3505.86010255079,1.57675713469627,0.309606827176997,5.0927724981816,3.52865020318665e-07,1.11332009217735e-05,4.95337995311335
"MUC13",6458.71007888358,1.89911280461959,0.373583570388433,5.08350193945893,3.70538793538123e-07,1.16226647583682e-05,4.93469428871184
"SLC44A4",564.907212932187,1.39061810413338,0.273566850646764,5.08328439957433,3.70963610503966e-07,1.16226647583682e-05,4.93469428871184
"SELP",100.923245832526,1.63910142498721,0.322671441979246,5.07978460979708,3.77863037162666e-07,1.1818241496232e-05,4.92744713980826
"TMEM173",945.417867388942,2.37351012464269,0.467602597235605,5.07591304811933,3.85639629810901e-07,1.20196587565325e-05,4.9201078619721
"LOC103346194",6.47249056829648,-3.30713291147964,0.651773092693433,-5.07405560087331,3.89425186348521e-07,1.20855820876826e-05,4.91773242747556
"LOC103350039",2436.46970476879,1.78096143899145,0.351028015154835,5.07355926621949,3.90442793201934e-07,1.20855820876826e-05,4.91773242747556
"NCF2",913.570185674568,1.90729826162072,0.376037777113786,5.07209216121813,3.93465740055011e-07,1.21576812583668e-05,4.91514924683306
"CD244",492.23797802283,1.51946346533862,0.299682122301426,5.07025061645257,3.9729219141686e-07,1.22344225521247e-05,4.9124165239292
"SPI1",819.359053101033,1.86539826677339,0.367948723830849,5.06972343143915,3.98394196757428e-07,1.22473867256164e-05,4.91195656858257
"FOSL2",2906.22238895781,1.60143533381628,0.315988161450205,5.06802320209279,4.01968416793093e-07,1.23361774873839e-05,4.90881939081412
"IL32",10670.8571053024,1.86758196468011,0.369431270158427,5.05528934754013,4.29738729953653e-07,1.310369161873e-05,4.8826063361163
"LOC103346374",41.8065964143446,3.54219642366767,0.700845945269585,5.05417267172051,4.32260406420163e-07,1.31313701842233e-05,4.88168995537278
"PLIN2",5803.49914753651,2.04675437970333,0.404956579789526,5.05425638661587,4.32070867595708e-07,1.31313701842233e-05,4.88168995537278
"LOC100341759",469.028825863843,3.42478617359009,0.677706071798306,5.05349784531568,4.33791212523606e-07,1.31556512074613e-05,4.88088764937933
"LOC103345474",90.6366837394575,1.62223611808526,0.321114709859973,5.05188977108107,4.37460148972345e-07,1.3244584712321e-05,4.8779616545789
"LOC100351147",31.6467227483524,3.94987773826228,0.782350153207568,5.04873389756253,4.44747717013989e-07,1.34425931811422e-05,4.8715169444052
"PPBP",80.2655480484721,2.77000852576591,0.549428686930122,5.04161612172647,4.61616599984221e-07,1.39290485471749e-05,4.8560785479568
"LOC103345552",61.007265908588,-1.80479278641703,0.358988447445227,-5.02743973869075,4.9707161603636e-07,1.49737620482377e-05,4.82466907263435
"BATF",493.582557547077,2.20124269382242,0.437958199087415,5.02614792555365,5.00429931645987e-07,1.50318801853795e-05,4.82298669452514
"COL14A1",3683.12719597412,-1.84633471356781,0.367352675229814,-5.02605490054689,5.00672610711872e-07,1.50318801853795e-05,4.82298669452514
"LOC100350907",321.786046189724,3.05563846834999,0.608024742339371,5.02551665347276,5.02078992897604e-07,1.50489810137842e-05,4.82249290572282
"CFAP70",20.3441763535832,-1.78162474969399,0.354693816967987,-5.02299353544918,5.08722576097346e-07,1.52227401140344e-05,4.81750716692838
"RORA",445.069091221329,-1.05623241138549,0.210510653670288,-5.01747722963139,5.23544043708908e-07,1.56402260499352e-05,4.80575697432412
"LOC103346593",1351.7106481227,1.87448660561193,0.374334707918436,5.00751484155822,5.51373012617572e-07,1.6444265769344e-05,4.7839855128436
"ISX",198.02338292793,-1.56403572941311,0.312523188283594,-5.00454298448362,5.59947166842176e-07,1.66723341862412e-05,4.77800359313909
"LOC103352085",5.32614881790462,-3.58172237866444,0.71576847670774,-5.00402364063165,5.61458670041706e-07,1.6689706978562e-05,4.77755128816861
"TMEFF1",217.82640549194,-1.01267469055343,0.202473542804218,-5.0015161315799,5.68812064842328e-07,1.68803897262779e-05,4.77261753081356
"THEM5",59.9979188305876,3.72896001360867,0.746115438584978,4.99783253470899,5.79783013400859e-07,1.71776239093922e-05,4.76503691002785
"SUGCT",504.503709132753,-1.73921263255135,0.348248672749105,-4.99416873242289,5.90897206234286e-07,1.7478117363351e-05,4.75750534874629
"MPP1",4905.86550289062,1.19453776819598,0.239309013842391,4.99161209607719,5.98774156801093e-07,1.76530400588703e-05,4.75318049327323
"LOC103345297",1118.15008017163,1.44134591843842,0.288906195305132,4.98897545937404,6.07003566313694e-07,1.78663701089778e-05,4.74796367367074
"SULF1",247.629097750859,-1.52311232373804,0.305503988221508,-4.9855726355811,6.17785642306404e-07,1.81243996594427e-05,4.74173636980024
"UGT2B13",5385.29313118656,-2.75735237780708,0.553416756502378,-4.98241577510897,6.27953260643628e-07,1.83627828283171e-05,4.73606150203455
"LOC103345076",856.767690288738,1.51763894643072,0.304737235919359,4.98015590990111,6.35330689018144e-07,1.85483557001661e-05,4.73169458426976
"LOC100349940",482.511075241609,2.12747966373014,0.427383715661112,4.97791466022327,6.42729812923081e-07,1.87036455592374e-05,4.72807373613978
"LOC100357148",177.014705062884,-2.25552343827415,0.453792124851662,-4.97038911596681,6.68186662911021e-07,1.92883931714154e-05,4.71470394995351
"CALML4",1479.52116113958,1.86682772961585,0.376155032284168,4.96292105486321,6.94408125105551e-07,1.99811771550372e-05,4.69937892967973
"LOC108176161",835.681128227436,1.87272272283267,0.377456864846014,4.96142181331543,6.99790383664195e-07,2.01038822041803e-05,4.69672006909437
"CASP1",671.764642671234,1.72613922862224,0.348319807131301,4.95561605536708,7.21014699449448e-07,2.05821084998395e-05,4.68651013671938
"LGALS3BP",17612.5476586453,2.44151286242288,0.493339285565963,4.9489528481843,7.46138182956911e-07,2.12655294489653e-05,4.67232380016361
"TLR1",592.435655304574,1.68881034651999,0.341642916022888,4.94320317300784,7.68493206074322e-07,2.18680092057605e-05,4.6601907519558
"FAM107A",872.948777543213,2.4343692351295,0.492608762460135,4.94179036315153,7.74084241676785e-07,2.19923080605297e-05,4.65772918967736
"MYO1F",2209.9720063174,1.87382313558401,0.37939268771623,4.9390069873607,7.85213991977894e-07,2.22733256020985e-05,4.65221493416433
"MRAP",136.360802053459,3.26167482064234,0.660519531428347,4.93804447173439,7.89098502327111e-07,2.23131249463062e-05,4.65143960264765
"ZNF704",255.290877152122,-1.06379104320532,0.215512627344184,-4.93609611796153,7.97018383096393e-07,2.2501693252128e-05,4.64778480000479
"MEIS3",361.273087482389,1.87576988239761,0.380687685167078,4.92731957319386,8.33653443392585e-07,2.34623216368893e-05,4.62962901591175
"LOC100345698",627.752434278908,-1.90355187903638,0.386855556651378,-4.92057525427197,8.62902130953191e-07,2.40969439799102e-05,4.61803803198189
"CLEC4A",355.10094954828,3.48883434087979,0.709488631144294,4.91739287668761,8.77044221006668e-07,2.4453896543541e-05,4.61165192948401
"SLC44A3",674.521658483466,-1.22035593634025,0.248271473283936,-4.91540941131239,8.85971113985186e-07,2.46645580710675e-05,4.60792666163367
"SIAH3",8.04311094504626,-3.02194855683883,0.61502638758325,-4.91352666787777,8.94525589136821e-07,2.48537710264406e-05,4.60460770706255
"ATP10A",576.577464203993,1.40944985145371,0.287172687764859,4.90802193768436,9.19995658747068e-07,2.54298541914404e-05,4.59465612995541
"LOC103347627",2852.57754837359,1.40536503069227,0.286347075297011,4.90790775227777,9.20531309977073e-07,2.54298541914404e-05,4.59465612995541
"LOC100340786",30.5590576590209,-3.7582260742037,0.765928155753601,-4.9067605701294,9.25929505934775e-07,2.55397488262745e-05,4.59278337817281
"PSMB9",3459.81748524135,2.27364680501484,0.464036935422937,4.89971084509162,9.5977802779718e-07,2.63851302856933e-05,4.57864075700257
"MYCN",27.6855599945597,-2.04539773492753,0.417473692463332,-4.8994649767235,9.60979778532537e-07,2.63851302856933e-05,4.57864075700257
"LOC100337780",12.4539262995395,-3.39643646268617,0.693620995550322,-4.89667481877682,9.74719355629389e-07,2.67215745299374e-05,4.57313795527146
"ZNF135",52.4730809931391,-1.07746700824969,0.220132120135378,-4.89463785469861,9.84869198196537e-07,2.69587331208014e-05,4.56930052057784
"HSH2D",680.139583478807,2.44300671202496,0.499798719839271,4.88798113130542,1.01875291721822e-06,2.77594734291704e-05,4.55658877629264
"ABCA6",6643.79311595019,2.1757037291453,0.445848390910961,4.87991831640323,1.06129787694831e-06,2.8862381247216e-05,4.53966784095341
"STAB1",3235.8359974358,1.57908114754924,0.324105691419611,4.87211792126429,1.10408233855093e-06,2.99033385188251e-05,4.52428032273362
"IDO1",906.751502168075,2.16364118096655,0.44526199773549,4.85925408404576,1.17828837206372e-06,3.18651700499157e-05,4.49668375954586
"PCDH9",154.714338508234,-2.09909499093874,0.432262697042285,-4.85606323493003,1.19742476721844e-06,3.23340645850697e-05,4.49033969854611
"SHISA2",540.020419419253,-1.41594423663103,0.291812313069472,-4.85224294251743,1.22072955419339e-06,3.29139434821797e-05,4.48262008094023
"TRIM14",4412.70571256726,1.49110574322173,0.307609828238213,4.84739304905116,1.25094431942231e-06,3.36277767421386e-05,4.47330184456578
"GRIN2B",137.298033115853,-3.07631793137432,0.634825747795895,-4.84592495193404,1.26023151447724e-06,3.37764583552291e-05,4.47138589050859
"LOC108175394",4446.77170758138,2.20757811882156,0.456916497879695,4.8314694896458,1.35528990095718e-06,3.60022652567415e-05,4.44367017263404
"CNP",3539.1528978922,1.04916476099516,0.217244358511114,4.82942235271665,1.36929695976844e-06,3.63207028384595e-05,4.4398457560785
"LOC108176875",59.9930197157738,-1.99721733285266,0.41380654238533,-4.82645180363747,1.38987009280787e-06,3.681211155973e-05,4.43400927050667
"IL6",45.6052130187487,3.96483120290865,0.821716579281174,4.82505927576273,1.39961635115447e-06,3.69613809973011e-05,4.43225181049569
"SEC14L3",1466.30817526614,-3.04233915070697,0.630756385268139,-4.82331883079337,1.41189010091067e-06,3.7230838086184e-05,4.42909718746927
"LOC100339606",704.004244080287,7.25070536902649,1.50340373774265,4.82285974618724,1.41514481195746e-06,3.72620267909853e-05,4.42873352624596
"DIO1",1977.60693756271,-4.53581765781444,0.940557447388445,-4.82247806384247,1.41785626611975e-06,3.7278840774704e-05,4.42853760095799
"GLP2R",214.004940496084,1.8735524483496,0.388784874917754,4.8189952058859,1.44283020416827e-06,3.78248664602948e-05,4.42222259656742
"ZNF280B",302.345288902018,-1.14050034045084,0.236729674383372,-4.81773289901906,1.45198561912736e-06,3.80094750718871e-05,4.42010812815951
"NR1H3",5125.94955544443,1.27842453200673,0.266211888172964,4.80228189950748,1.56867639449468e-06,4.08264490283536e-05,4.38905839216753
"PLEKHF1",491.947530892069,1.203824482259,0.250672273546717,4.8023838664975,1.56787754881203e-06,4.08264490283536e-05,4.38905839216753
"LOC103347481",287.47522645659,2.46978488284769,0.514374647156153,4.80152918986677,1.57458550649954e-06,4.0921019868335e-05,4.38805355096988
"C1QTNF9",62.3321580893782,1.61021101122953,0.335517928031468,4.7991802425488,1.59316370649966e-06,4.12845188727519e-05,4.3842127722798
"RCAN2",113.521650315595,-1.34526081290422,0.280386393931518,-4.79788193015097,1.60352249950298e-06,4.14931634979303e-05,4.38202345267839
"FAM81A",336.504281614976,-1.91118944317142,0.39863560499517,-4.79432699744563,1.63221850439601e-06,4.21612380211674e-05,4.37508664499979
"P2RY13",453.68651600811,1.63186847368896,0.340390662839163,4.79410469158499,1.63402929830703e-06,4.21612380211674e-05,4.37508664499979
"THBS4",72.7259098994959,-1.98344736128991,0.414079718757741,-4.79001330284987,1.66770256551348e-06,4.28456613402778e-05,4.36809314926879
"PRF1",502.242848488945,1.8323608407878,0.382930673605303,4.78509810545099,1.7090383416977e-06,4.36581612742776e-05,4.35993455917316
"ACVRL1",832.717101264961,1.21125813441197,0.253310346802331,4.78171598476853,1.73805125705719e-06,4.42735323044142e-05,4.35385582703589
"SDC3",4582.08509814222,1.13954286451969,0.238510350376976,4.77775015934776,1.77267443745608e-06,4.50279337333477e-05,4.34651798172448
"LOC100347861",124.168534565376,1.6713531723614,0.350167977373895,4.77300404478961,1.81498144486041e-06,4.60375547311278e-05,4.33688775183157
"SH2B2",570.382023728116,2.04740373593033,0.429583458514513,4.76602088686141,1.87899789302781e-06,4.75942226876228e-05,4.3224457617157
"TMEM150A",3138.33296448032,1.46782842189605,0.308214091990963,4.76236635519924,1.91335911976838e-06,4.82606597614511e-05,4.31640674523703
"LYSMD2",387.045912681573,1.66725050190174,0.35050374758324,4.75672660676985,1.96757349013833e-06,4.94201698975526e-05,4.30609576590596
"ADAM8",492.058997404069,1.89500673197512,0.398412436331608,4.75639452779998,1.97081131774214e-06,4.94324557019173e-05,4.30598781415381
"LIF",411.444241161684,2.10529616252768,0.442889003846747,4.75355257015181,1.99873102741652e-06,4.99932945717089e-05,4.30108824217986
"NOXRED1",12.9471335886846,2.60302352801796,0.547977391500933,4.7502389120255,2.03176462872281e-06,5.06785784784341e-05,4.29517557547033
"IL23R",27.2041969205841,2.24638694999088,0.47310850764755,4.74814321382773,2.05292652121391e-06,5.11354993871344e-05,4.29127749839309
"PDCD1LG2",97.6346133870011,3.20882953142502,0.675950365476279,4.74713780081184,2.06315395132502e-06,5.13191710382146e-05,4.28972036742643
"ADRB1",108.749139587729,1.87125138551842,0.39458261351016,4.74235640762776,2.11246554016481e-06,5.21848630141814e-05,4.28245545222285
"IGF2BP2",251.311006740353,1.8947835329007,0.399688012076101,4.74065640112302,2.13026934836278e-06,5.2552488286634e-05,4.27940671591413
"FADS3",2507.68103203973,1.18690992169328,0.250548153931262,4.73725271198328,2.16634955069797e-06,5.31509281306306e-05,4.27448914734968
"SMIM14",3142.05323958961,-1.08817226530757,0.229796076269491,-4.73538227011079,2.1864259576073e-06,5.34975298253193e-05,4.27166627046475
"OLFR651_1",21.2941141061089,2.24962077806148,0.475129150180247,4.73475638614902,2.19318369746924e-06,5.35899668685963e-05,4.27091651145406
"LOC103350974",21.9446329964578,-2.2308815714109,0.471284177269289,-4.73362289465573,2.20547322232867e-06,5.37442146752829e-05,4.26966827875798
"TBC1D2",350.187544090696,1.65985384390198,0.35063322657667,4.73387493851507,2.20273481167758e-06,5.37442146752829e-05,4.26966827875798
"LOC100354804",121.870857650771,2.11287223421649,0.446581110635772,4.73121720533256,2.23177564582882e-06,5.43115740386813e-05,4.26510761045709
"GPBAR1",118.457322422971,1.97074787597541,0.416983793953131,4.72619776728522,2.28762859718046e-06,5.55205299483041e-05,4.25554639715468
"LRRC66",872.595749467863,2.9607752376107,0.626990655916454,4.72219993977904,2.33307151968991e-06,5.65471134907054e-05,4.24758955920985
"PGM5",1951.97277400309,-1.72757304641979,0.366004745359259,-4.72008373750472,2.35747574168009e-06,5.70617008591855e-05,4.24365528731004
"LOC100357862",1170.43981137414,2.4977006117384,0.530143761437552,4.71136471542279,2.46063418303767e-06,5.91778240341331e-05,4.22784100786992
"EVI2A",571.212830119103,2.06548896254533,0.438364531781728,4.71180675624045,2.45530154396437e-06,5.91778240341331e-05,4.22784100786992
"SAT1",9002.89253784132,1.32986806913283,0.282271698505593,4.71130501631384,2.46135522561897e-06,5.91778240341331e-05,4.22784100786992
"ADAMTS4",145.534153034002,2.62136424202363,0.556746961042615,4.70835842033986,2.49719721371292e-06,5.97202057066664e-05,4.22387870501405
"TINAGL1",3569.8965655451,1.93811442017572,0.41161977369851,4.7085065976332,2.49538290397693e-06,5.97202057066664e-05,4.22387870501405
"PLCD3",380.147773269718,1.50870210589612,0.320414756410662,4.70859121095684,2.49434745069469e-06,5.97202057066664e-05,4.22387870501405
"LOC100353613",1789.74676224518,2.61543259198049,0.556295096349787,4.70152012689316,2.58231804638916e-06,6.15920527138762e-05,4.21047532168579
"DEFB1",298.937984096487,1.34093780839387,0.285234739781206,4.70117282846563,2.58671459186241e-06,6.16151989669583e-05,4.21031214476281
"SLC51B",3816.79828100752,3.50658940897153,0.746143667443793,4.6996169263015,2.60649952862465e-06,6.19413855563632e-05,4.20801908421086
"PARD3B",1066.31093993396,-1.07903042328358,0.229602706867345,-4.69955445214763,2.60729697876818e-06,6.19413855563632e-05,4.20801908421086
"NAAA",1794.12528321196,1.12315752992574,0.239072764868141,4.69797356693979,2.62755426899301e-06,6.23402849255545e-05,4.20523121711671
"MAL",895.600426443009,3.63727134656778,0.775179823328464,4.69216462697659,2.70329453870749e-06,6.40527654599678e-05,4.19346211497352
"CD274",1759.6148802575,1.24120738194769,0.264583242184209,4.6911791226881,2.71635025103515e-06,6.42774248876529e-05,4.19194153046943
"LOC103347076",175.379664493765,2.08980296572878,0.445651336718701,4.68932278115858,2.74110711680846e-06,6.47780162794789e-05,4.18857235567853
"ASPN",825.945782463415,-1.94502088346573,0.414810712826184,-4.68893599737078,2.74629259825758e-06,6.48153885657011e-05,4.18832187104697
"GPR157",40.9424891470793,1.93983798475336,0.413907075133786,4.68665094484396,2.77712015429755e-06,6.54570496132203e-05,4.18404357381529
"LOC103349613",58.671608471489,-1.20132680949688,0.256411571868287,-4.68515052087422,2.79754263004662e-06,6.57660217761547e-05,4.181998428065
"SERPINF1",824.586430263502,-1.73379325571776,0.370103022499169,-4.68462333544346,2.8047523762625e-06,6.58494343795102e-05,4.1814479511033
"PDK4",11464.92459816,2.48236900335032,0.530093409540869,4.68288976748527,2.82858643980384e-06,6.63224231205115e-05,4.17833961501745
"LOC103347656",63.1268454494559,-1.65752460316399,0.354278906335866,-4.67858676743405,2.88858931242824e-06,6.7465441811311e-05,4.17091863122706
"SMAGP",618.726907454769,1.0849611996058,0.2321939308253,4.67265098510311,2.97336787650766e-06,6.93554447355561e-05,4.15891943904941
"LTF",642.159187828967,3.00987310355478,0.644775291985852,4.66809622044391,3.04003528891102e-06,7.08186459012639e-05,4.1498523814925
"LOC100343623",297.718248727303,2.03398122796683,0.435870986566315,4.66647538068555,3.06410339325131e-06,7.11948778090847e-05,4.14755125101583
"LOC108175428",61.3555277651457,-1.37106770549972,0.293809918702444,-4.66651266082093,3.06354776658507e-06,7.11948778090847e-05,4.14755125101583
"TMEM211",48.2776098867647,1.07363330499544,0.230182513076653,4.66426962954355,3.09715073771809e-06,7.18698824091899e-05,4.14345306571904
"IL10RA",1823.72205362212,1.48140607988191,0.317849997722003,4.6607081657983,3.15123268454307e-06,7.29366391233237e-05,4.13705425259097
"AIFM2",1921.07742636029,1.56018700125852,0.335053724337027,4.65652785787017,3.21586782935263e-06,7.4336975633776e-05,4.1287951119554
"MAGEE2",15.3267646437299,-1.62013313751973,0.348523682782979,-4.64855967486308,3.34260920053758e-06,7.68714627397286e-05,4.11423485492984
"GGH",2594.08015698125,1.3467383886653,0.290205787355639,4.64063243168513,3.47344487628038e-06,7.96765722640643e-05,4.09866935780252
"SUCNR1",247.291389073091,1.62974739473022,0.351516767371176,4.63632903465264,3.54651269241834e-06,8.11456542753835e-05,4.09073473369058
"RASSF4",1074.47265866957,1.31329149042871,0.283446651109482,4.6332933738612,3.59893953611815e-06,8.2032102176868e-05,4.08601615895841
"CA4",25.7471418974811,2.49146719041299,0.537906808329765,4.63178221920849,3.62531388654795e-06,8.25286644755423e-05,4.08339518282711
"C7H2orf72",1391.00844275405,-1.66466456434331,0.360203094175571,-4.62146103479032,3.8104690988874e-06,8.64154807999886e-05,4.06340844937571
"SLC26A9",119.783733387478,-1.97057064582257,0.427313491622388,-4.61153388427047,3.9970848492004e-06,9.04195898465661e-05,4.04373746730589
"CD86",602.236573431091,1.35096029710443,0.293195072212236,4.60771829114001,4.07111713407044e-06,9.19786062049282e-05,4.03631317578063
"LOC108176165",841.318520697972,2.96643659709737,0.643878963212951,4.60713389717669,4.08257128232924e-06,9.21216586466863e-05,4.03563825118307
"LOC103351777",32.0870003067745,1.60924284491361,0.34952580949441,4.60407443799752,4.14304267321848e-06,9.3252164499576e-05,4.03034107888322
"LOC103348620",25.6003997505844,3.31477629273606,0.720731154376088,4.59918552515681,4.24145932444428e-06,9.53480056135074e-05,4.02068838662539
"LOC100352011",163.130386700841,1.53575645521953,0.334165898646803,4.59579047843762,4.31111738584353e-06,9.65518493985181e-05,4.01523940312872
"IRF1",5349.27817900609,1.35913410075445,0.295959878355178,4.5922917265271,4.38404949101801e-06,9.7941299436606e-05,4.00903413827569
"ABHD12",2689.49019654951,1.00394138408295,0.218659478689027,4.59134628007933,4.4039594695988e-06,9.82640286616189e-05,4.0076054344853
"LOC100357462",2623.52449777672,1.88539855272587,0.410819501525252,4.58935991530572,4.44607253125166e-06,9.9080753905861e-05,4.00401069752514
"RAP1GAP2",344.690641467499,1.74705966731049,0.38123524757337,4.58262891070759,4.59166465593141e-06,0.000102072308000334,3.99109206510094
"LOC100348825",59.5229356325082,-2.47761071448289,0.54088427192844,-4.58066696162073,4.63495423411202e-06,0.000102527696120874,3.98915880145991
"CCL28",338.719596815787,-1.2849308836264,0.280557311599266,-4.57992299791399,4.65147148905538e-06,0.000102640568416162,3.98868095153454
"OVGP1",33.4542146766576,3.82657269428133,0.835678366506509,4.5790017399613,4.67200312501805e-06,0.000102728691151751,3.98830824512048
"LOC100340649",421.805509049006,1.66439883731205,0.363524094370903,4.57851037409879,4.6829894311494e-06,0.000102831357667632,3.98787443023002
"LOC103350364",30.2080272834407,1.46634737146927,0.320290382938907,4.57818108060075,4.69036585288487e-06,0.000102867731095465,3.98772083908623
"CACNA1G",26.0807475029787,-1.40456554718271,0.306847779778953,-4.57740169472476,4.70786905265185e-06,0.000103125842926786,3.98663248860487
"C5H16orf86",9.82417115740151,2.3939661018812,0.52303524688005,4.57706457865204,4.7154592662078e-06,0.000103166447011534,3.98646152603345
"MCOLN2",484.509671002398,2.23741990314804,0.489268575782147,4.57298917996377,4.80814977717177e-06,0.000104811837082009,3.97958966688381
"LOC100356529",31.8074006250195,2.109515683556,0.461643890983398,4.56957348457984,4.88717787569617e-06,0.000106405577380775,3.97303560735854
"LOC108176187",4.09842605264719,-3.61606062768147,0.791627235308879,-4.56788304696282,4.9267478271565e-06,0.000107137403777004,3.97005888194097
"TCN1",117.294644739459,2.91372207801912,0.63796193654895,4.56723498862781,4.94199886107748e-06,0.000107339260286977,3.96924140191642
"DKK3",271.222970192151,-1.36572671301252,0.299082318242321,-4.56639068815157,4.96193597889613e-06,0.000107642287870287,3.96801708014944
"LOC103346901",15352.2847217863,1.47780614158524,0.323804094775623,4.56388960309251,5.02144909716456e-06,0.000108671167946339,3.96388566532256
"FES",2128.66167651586,1.83804224464456,0.40278683139636,4.56331265417127,5.03527425976358e-06,0.000108839389768736,3.96321390185014
"CRABP1",197.186669016114,1.9441683734271,0.426388495616281,4.55961732883317,5.12469186946879e-06,0.000110506545060584,3.95661199890632
"DMBT1",82971.0384009742,2.18541614606122,0.479658668280417,4.55619024648499,5.20897609170484e-06,0.000111921417005042,3.95108680000323
"LOC108176260",3.70055224665542,5.0998140816227,1.12027189903298,4.55230028176631,5.30625252729953e-06,0.000113875471898514,3.94356981030438
"LOC100342497",9.4222293811797,4.19672952183222,0.922133461931427,4.55110859228781,5.33639953771242e-06,0.000114385946705864,3.94162732906572
"SCARF1",1252.60503011796,1.10512066423401,0.242908658268991,4.5495317956523,5.37654099532748e-06,0.000115109182452345,3.93889003058985
"SELM",672.601617751954,1.60056782194128,0.351909172332415,4.54824127297647,5.40960957351967e-06,0.000115679451331959,3.9367437799049
"LOC103346795",318.398038860006,1.83336663576487,0.403550407728082,4.54309201689673,5.5435038569473e-06,0.000118121295454195,3.92767179870727
"CYP2C30",10340.8952418714,-2.28472536566738,0.503170645115585,-4.54065710678044,5.60791725328305e-06,0.000119070583096862,3.92419551959792
"LOC100341218",6.38467285775144,2.51026663595875,0.553197236814977,4.53774254262651,5.68596173246771e-06,0.000120443269489634,3.91921746386972
"LOC100357294",803.127621804671,1.77765113625641,0.393221516450327,4.52073719745439,6.16246526480664e-06,0.000130077201082491,3.88579881651866
"WFIKKN2",39.2469092170925,1.74448622537661,0.385939452177762,4.52010338806489,6.18094385364579e-06,0.000130314295737357,3.88500793870575
"ZDHHC14",771.004961758618,1.28876016084942,0.28515887291519,4.51944611673618,6.20016246756507e-06,0.000130413709727123,3.88467675104377
"SMPDL3A",2088.54634045907,1.13794982546308,0.252127487932144,4.5133905660034,6.37993760872696e-06,0.000133756077279382,3.87368647645485
"TNFRSF1B",2185.33905683985,1.42417038688026,0.315855409133454,4.50893144678907,6.51549562121444e-06,0.000136408234286287,3.86515941269157
"AQP8",1132.49662476137,-2.61045623615052,0.579954997039141,-4.50113586308894,6.75912821515726e-06,0.000141016429027133,3.85073028720151
"MRC1",1541.33650222868,1.74367623563631,0.387384576185481,4.50115038860358,6.75866625381198e-06,0.000141016429027133,3.85073028720151
"LOC103348122",21.007103294727,-4.13448118518205,0.9192410561143,-4.49771162600026,6.86887769254421e-06,0.00014297441715592,3.84474166520607
"FAM167B",77.0186559857015,1.61372151053168,0.358817281294574,4.49733497982469,6.88105302932569e-06,0.000143062263213171,3.84447490879517
"IFGGA1",2120.618059444,2.8886186382208,0.642936166172619,4.49285448572082,7.02748050702429e-06,0.000145769561059198,3.83633315396142
"C18H10orf54",2503.87515786719,1.27899002607133,0.284716425696446,4.49215398424165,7.05064136378744e-06,0.00014608149111331,3.83540480676639
"LOC103347753",839.101379883533,2.15910971300446,0.480717856425458,4.49142815093089,7.07471677983453e-06,0.0001464116301134,3.83442442400535
"LOC103351717",38.4236904540944,2.75881191917282,0.614700452472545,4.48805903440593,7.18750140785578e-06,0.000148404162248999,3.82855391835333
"LOC108178942",31.4986616997906,-2.33420876813623,0.520356141953653,-4.48579074972105,7.26440093394831e-06,0.000149657370921189,3.82490188843578
"PVR",556.870702389377,2.65065386535695,0.591721569807798,4.47956268725834,7.47961217609994e-06,0.000153051066778859,3.81516363898689
"LOC100342636",154.244635835833,1.79084164003861,0.39973991624208,4.48001704927082,7.46370771371376e-06,0.000153051066778859,3.81516363898689
